-12,-5,UfI+Bqr7vN3g5kfTZ5PvEblQP1M=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-15,-5,UfI+Bqr7vN3g5kfTZ5PvEblQP1M=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-6,-5,UfI+Bqr7vN3g5kfTZ5PvEblQP1M=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-14,-5,hgRwnRQTo+84DrlK2WCWofHQLJw=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-10,-6,hgRwnRQTo+84DrlK2WCWofHQLJw=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-13,-5,hgRwnRQTo+84DrlK2WCWofHQLJw=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-5,-5,hgRwnRQTo+84DrlK2WCWofHQLJw=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-11,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-12,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-3,-2,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-4,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-13,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-12,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,Tn4SvxGNQAmE5ow935nqJ135RLw=
-6,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-5,-9,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-4,-9,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-6,-9,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-8,-4,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-9,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-9,-2,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-9,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-9,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-3,-9,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-8,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-4,-2,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-5,-8,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-4,-5,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-11,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,Tn4SvxGNQAmE5ow935nqJ135RLw=
-5,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-3,-10,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-2,-9,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-2,-10,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-14,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-3,-5,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-5,-10,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-4,-8,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-13,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,Tn4SvxGNQAmE5ow935nqJ135RLw=
-4,-10,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-5,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-3,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-5,-2,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-3,-8,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-10,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,Tn4SvxGNQAmE5ow935nqJ135RLw=
-2,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-15,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-6,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-6,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-6,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-5,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-6,-10,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-8,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-8,-8,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-5,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-9,-5,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-4,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-9,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-9,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,Tn4SvxGNQAmE5ow935nqJ135RLw=
-8,-5,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-4,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-2,-2,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-4,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-8,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-2,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-8,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-8,-2,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-3,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-7,-10,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-10,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-14,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,Tn4SvxGNQAmE5ow935nqJ135RLw=
-2,-4,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-9,-4,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-2,-15,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-2,-11,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-5,-3,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-11,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-4,-6,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
-7,-14,nbIPy5IWQ88+v4BPc+emVsF20cs=,pBPLSqBXjI8EhWonZHQdKT70qCw=
-12,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-13,-7,nbIPy5IWQ88+v4BPc+emVsF20cs=,0RYlM2WJpogKHZGyj7nUT0Hrajw=
-3,-4,nbIPy5IWQ88+v4BPc+emVsF20cs=,7uHAecCM9eHLctbN3nBAXPmeKt4=
